Latitude,Longitude,SpeedOverGround,CourseOverGround,Heading,RateOfTurn,Status,Altitude,Type,ReceivedUTC
51.973778333333335,4.094358333333333,3.3,224.6,216,,RestricedManeuverability,,ClassA,2023-03-20 09:55:34
51.973681666666664,4.094225,3.4,222.5,217,,RestricedManeuverability,,ClassA,2023-03-20 09:55:43
51.97354833333333,4.094045,3.4,221.9,217,,RestricedManeuverability,,ClassA,2023-03-20 09:55:54
51.97342,4.093848333333334,3.4,222.1,217,,RestricedManeuverability,,ClassA,2023-03-20 09:56:04
51.973315,4.09369,3.4,221.8,217,,RestricedManeuverability,,ClassA,2023-03-20 09:56:12
51.97318833333333,4.0935266666666665,3.4,217.7,220,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:56:23
51.973075,4.093413333333333,3.5,211.2,225,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:56:31
51.97302666666667,4.093378333333333,3.6,209.5,227,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:56:34
51.972995,4.093355,3.6,208.7,230,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:56:36
51.972948333333335,4.093311666666667,3.7,207.3,232,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:56:39
51.972901666666665,4.09327,3.7,207.3,236,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:56:43
51.97278166666667,4.093191666666667,3.8,207.8,243,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:56:46
51.972833333333334,4.093226666666666,3.8,207.5,240,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:56:47
51.97278166666667,4.093191666666667,3.8,207.8,243,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:56:49
51.97273666666667,4.093145,3.8,209,248,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:56:52
51.972675,4.093078333333334,3.8,211,253,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:56:57
51.972635,4.093021666666667,3.9,212.8,257,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:00
51.972591666666666,4.092961666666667,3.9,214.5,261,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:02
51.972535,4.09289,3.9,217.9,266,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:06
51.97248333333334,4.0928016666666664,3.9,220.8,271,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:10
51.97244666666667,4.092733333333333,4,224.3,276,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:14
51.972413333333336,4.092655,4,227.4,280,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:16
51.972505,4.09117,2.9,318.7,4,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:21
51.972375,4.092543333333333,4.1,232,288,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:21
51.97235833333333,4.092485,4.1,234.5,292,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:23
51.97232833333333,4.092335,4.1,242.3,299,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:28
51.972316666666664,4.092276666666667,4.1,243.7,302,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:30
51.972303333333336,4.092185,4.1,247.9,307,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:33
51.972278333333335,4.092058333333333,4.1,253.4,313,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:36
51.972273333333334,4.091938333333333,4,259.5,320,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:40
51.972273333333334,4.091876666666667,4,262.5,324,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:43
51.972276666666666,4.091723333333333,3.9,271.7,332,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:48
51.972285,4.091633333333333,3.9,274.8,336,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:50
51.972295,4.091576666666667,3.9,278,340,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:53
51.972341666666665,4.091453333333333,3.8,287.5,348,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:57:57
51.97236,4.091403333333333,3.8,290.7,351,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:58:00
51.972386666666665,4.091333333333333,3.8,294.1,356,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:58:03
51.97242833333333,4.091258333333333,3.6,301.3,359,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:58:06
51.972471666666664,4.0912033333333335,3.2,309.7,2,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:58:09
51.972505,4.09117,2.9,318.7,4,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:58:14
51.97255,4.09114,2.8,325.3,6,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:58:18
51.97257333333334,4.09113,2.7,327.4,6,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:58:19
51.97255,4.09114,2.8,325.3,6,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:58:19
51.97257333333334,4.09113,2.7,327.4,6,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:58:20
51.97260833333333,4.091121666666667,2.5,336.4,7,,RestricedManeuverability,,ClassA,2023-03-20 09:58:23
51.972658333333335,4.091118333333333,2.5,343.9,7,,RestricedManeuverability,,ClassA,2023-03-20 09:58:26
51.97269333333333,4.091115,2.5,350.2,8,,RestricedManeuverability,,ClassA,2023-03-20 09:58:30
51.97273,4.091118333333333,2.5,353.3,8,,RestricedManeuverability,,ClassA,2023-03-20 09:58:33
51.97277666666667,4.091121666666667,2.5,358.1,8,,RestricedManeuverability,,ClassA,2023-03-20 09:58:37
51.97282666666667,4.091121666666667,2.6,359.9,8,,RestricedManeuverability,,ClassA,2023-03-20 09:58:40
51.97285,4.091121666666667,2.6,0.8,8,,RestricedManeuverability,,ClassA,2023-03-20 09:58:43
51.97298166666667,4.091141666666666,2.8,5.1,7,,RestricedManeuverability,,ClassA,2023-03-20 09:58:53
51.973115,4.09118,2.9,9.6,5,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:58:59
51.97325333333333,4.091245,2.9,16.5,0,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:12
51.97325333333333,4.091245,3,17.1,0,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:13
51.97325333333333,4.091245,2.9,16.5,0,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:13
51.97325333333333,4.091245,3,17.1,0,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:13
51.973306666666666,4.0912733333333335,3,18.5,357,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:16
51.97336166666667,4.091305,3,18.6,354,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:21
51.97339,4.091323333333333,3,18.9,352,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:23
51.973445,4.091353333333333,3,19.5,350,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:27
51.97348,4.091371666666666,3,19,347,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:30
51.97352333333333,4.091393333333333,3,18,344,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:33
51.97362,4.09143,3.1,15.3,339,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:35
51.973591666666664,4.09142,3.1,16,340,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:38
51.97362,4.09143,3.1,15.3,339,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:39
51.973591666666664,4.09142,3.1,16,340,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:39
51.97362,4.09143,3.1,15.3,339,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:40
51.973661666666665,4.0914383333333335,3,11.6,336,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:43
51.973733333333335,4.09145,3,7.4,333,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:48
51.973776666666666,4.09145,3,5.5,332,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:49
51.973733333333335,4.09145,3,7.4,333,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:49
51.973776666666666,4.09145,3,5.5,332,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:50
51.973805,4.091446666666666,3,3.5,330,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:53
51.973848333333336,4.09142,2.9,358.1,329,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 09:59:56
51.973885,4.091403333333333,2.9,353.5,328,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:00:00
51.97392166666667,4.091385,2.9,351.6,326,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:00:03
51.97397,4.091366666666667,2.9,347.2,326,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:00:07
51.974005,4.091341666666667,2.9,343.4,325,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:00:09
51.97405833333333,4.091308333333333,2.9,340.1,324,,RestricedManeuverability,,ClassA,2023-03-20 10:00:13
51.9741,4.091283333333333,2.9,338.7,324,,RestricedManeuverability,,ClassA,2023-03-20 10:00:17
51.97414333333333,4.091253333333333,2.9,337.3,324,,RestricedManeuverability,,ClassA,2023-03-20 10:00:19
51.97421166666667,4.0912,3,333.2,323,,RestricedManeuverability,,ClassA,2023-03-20 10:00:24
51.97425166666667,4.09117,3,331.5,323,,RestricedManeuverability,,ClassA,2023-03-20 10:00:28
51.974318333333336,4.09111,3,330,322,,RestricedManeuverability,,ClassA,2023-03-20 10:00:33
51.974468333333334,4.090956666666667,3.1,326.1,322,,RestricedManeuverability,,ClassA,2023-03-20 10:00:44
51.974555,4.090836666666666,3.1,323.7,322,,RestricedManeuverability,,ClassA,2023-03-20 10:00:53
51.974673333333335,4.090685,3.2,322.2,322,,RestricedManeuverability,,ClassA,2023-03-20 10:01:03
51.974806666666666,4.090516666666667,3.3,322.3,322,,RestricedManeuverability,,ClassA,2023-03-20 10:01:13
51.974945,4.0903599999999996,3.4,322.3,322,,RestricedManeuverability,,ClassA,2023-03-20 10:01:24
51.975055,4.090245,3.4,323.8,322,,RestricedManeuverability,,ClassA,2023-03-20 10:01:33
51.975228333333334,4.090068333333333,3.5,324.8,322,,RestricedManeuverability,,ClassA,2023-03-20 10:01:44
51.97534666666667,4.089941666666666,3.6,325,321,,RestricedManeuverability,,ClassA,2023-03-20 10:01:53
51.975485,4.089778333333333,3.6,325,320,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:02:03
51.975653333333334,4.089585,3.7,326.3,317,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:02:14
51.975818333333336,4.089428333333333,3.8,325.6,314,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:02:24
51.97595,4.089283333333333,3.8,326,311,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:02:33
51.976125,4.08906,3.8,322.2,307,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:02:44
51.97622833333333,4.088898333333334,3.8,317.1,306,,RestricedManeuverability,,ClassA,2023-03-20 10:02:53
51.976346666666664,4.088676666666666,3.9,311.8,305,,RestricedManeuverability,,ClassA,2023-03-20 10:03:03
51.976481666666665,4.088385,4,307.9,306,,RestricedManeuverability,,ClassA,2023-03-20 10:03:14
51.976593333333334,4.0881316666666665,4.1,305.9,307,,RestricedManeuverability,,ClassA,2023-03-20 10:03:24
51.976683333333334,4.0879216666666665,4.2,305.3,307,,RestricedManeuverability,,ClassA,2023-03-20 10:03:30
51.976841666666665,4.087605,4.4,308.5,306,,RestricedManeuverability,,ClassA,2023-03-20 10:03:44
51.976951666666665,4.087376666666667,4.6,307.9,304,,RestricedManeuverability,,ClassA,2023-03-20 10:03:53
51.977093333333336,4.087061666666667,5,305.9,303,,RestricedManeuverability,,ClassA,2023-03-20 10:04:03
51.977268333333335,4.086656666666666,5.5,305.9,301,,RestricedManeuverability,,ClassA,2023-03-20 10:04:13
51.97742,4.0862783333333335,6,303.5,300,,RestricedManeuverability,,ClassA,2023-03-20 10:04:24
51.97754666666667,4.085943333333334,6.4,302,300,,RestricedManeuverability,,ClassA,2023-03-20 10:04:33
51.97771,4.085505,6.8,301.4,299,,RestricedManeuverability,,ClassA,2023-03-20 10:04:43
51.977871666666665,4.0850333333333335,7.2,300.1,299,,RestricedManeuverability,,ClassA,2023-03-20 10:04:53
51.978045,4.08454,7.5,299.9,299,,RestricedManeuverability,,ClassA,2023-03-20 10:05:03
51.97826166666667,4.083913333333333,7.9,299.4,299,,RestricedManeuverability,,ClassA,2023-03-20 10:05:12
51.978453333333334,4.083365,8.3,299.3,299,,RestricedManeuverability,,ClassA,2023-03-20 10:05:24
51.978611666666666,4.082911666666667,8.6,299.6,299,,RestricedManeuverability,,ClassA,2023-03-20 10:05:33
51.97881666666667,4.082328333333333,8.9,299.8,300,,RestricedManeuverability,,ClassA,2023-03-20 10:05:42
51.979033333333334,4.081731666666666,9.1,300.4,300,,RestricedManeuverability,,ClassA,2023-03-20 10:05:52
51.979255,4.081123333333333,9.3,300.4,300,,RestricedManeuverability,,ClassA,2023-03-20 10:06:03
51.97948,4.080503333333334,9.6,300.6,300,,RestricedManeuverability,,ClassA,2023-03-20 10:06:13
51.97976166666667,4.07974,9.8,300.9,300,,RestricedManeuverability,,ClassA,2023-03-20 10:06:23
51.979955,4.079215,9.9,300.4,300,,RestricedManeuverability,,ClassA,2023-03-20 10:06:33
51.98020833333333,4.078553333333334,10.1,300.9,300,,RestricedManeuverability,,ClassA,2023-03-20 10:06:42
51.980443333333334,4.07789,10.2,300.1,300,,RestricedManeuverability,,ClassA,2023-03-20 10:06:53
51.98020833333333,4.078553333333334,10.1,300.9,300,,RestricedManeuverability,,ClassA,2023-03-20 10:06:56
51.980731666666664,4.07708,10.4,300.1,300,,RestricedManeuverability,,ClassA,2023-03-20 10:07:04
51.98092333333334,4.076525,10.5,299,300,,RestricedManeuverability,,ClassA,2023-03-20 10:07:13
51.981206666666665,4.075693333333334,10.6,299.3,300,,RestricedManeuverability,,ClassA,2023-03-20 10:07:24
51.981395,4.075126666666667,10.6,298.8,300,,RestricedManeuverability,,ClassA,2023-03-20 10:07:33
51.98163,4.074403333333334,10.7,297.9,300,,RestricedManeuverability,,ClassA,2023-03-20 10:07:41
51.98186333333334,4.073681666666666,10.8,297.6,300,,RestricedManeuverability,,ClassA,2023-03-20 10:07:53
51.982141666666664,4.072808333333334,10.9,297.6,301,,RestricedManeuverability,,ClassA,2023-03-20 10:08:04
51.98233666666667,4.072225,10.9,297.8,301,,RestricedManeuverability,,ClassA,2023-03-20 10:08:12
51.98262833333333,4.0713566666666665,11,298.5,301,,RestricedManeuverability,,ClassA,2023-03-20 10:08:24
51.982821666666666,4.070775,11,298.6,301,,RestricedManeuverability,,ClassA,2023-03-20 10:08:33
51.983068333333335,4.070046666666666,11.1,298.9,301,,RestricedManeuverability,,ClassA,2023-03-20 10:08:43
51.98331833333334,4.06932,11.1,299.5,301,,RestricedManeuverability,,ClassA,2023-03-20 10:08:53
51.98361666666667,4.068438333333333,11.1,299,301,,RestricedManeuverability,,ClassA,2023-03-20 10:09:04
51.98381,4.067843333333333,11.1,299,300,,RestricedManeuverability,,ClassA,2023-03-20 10:09:13
51.98411,4.066955,11.2,299.1,300,,RestricedManeuverability,,ClassA,2023-03-20 10:09:24
51.98433833333333,4.066293333333333,11.2,299.5,300,,RestricedManeuverability,,ClassA,2023-03-20 10:09:34
51.984561666666664,4.065625,11.2,298.5,300,,RestricedManeuverability,,ClassA,2023-03-20 10:09:43
51.984815,4.064885,11.2,298.7,299,,RestricedManeuverability,,ClassA,2023-03-20 10:09:53
51.98510666666667,4.063978333333333,11.3,297.9,300,,RestricedManeuverability,,ClassA,2023-03-20 10:10:04
51.985303333333334,4.0633783333333335,11.3,298.1,300,,RestricedManeuverability,,ClassA,2023-03-20 10:10:13
51.98560333333333,4.06247,11.4,298,300,,RestricedManeuverability,,ClassA,2023-03-20 10:10:24
51.985838333333334,4.061795,11.3,298.8,300,,RestricedManeuverability,,ClassA,2023-03-20 10:10:34
51.986066666666666,4.061108333333333,11.4,298.3,300,,RestricedManeuverability,,ClassA,2023-03-20 10:10:43
51.98632333333333,4.060346666666667,11.5,298.3,302,,RestricedManeuverability,,ClassA,2023-03-20 10:10:53
51.986645,4.059446666666667,11.5,299.7,302,,RestricedManeuverability,,ClassA,2023-03-20 10:11:04
51.986865,4.058853333333333,11.5,300.4,302,,RestricedManeuverability,,ClassA,2023-03-20 10:11:13
51.98719,4.057956666666667,11.5,300.4,303,,RestricedManeuverability,,ClassA,2023-03-20 10:11:24
51.98743833333333,4.057291666666667,11.5,301.1,303,,RestricedManeuverability,,ClassA,2023-03-20 10:11:34
51.98768,4.0566233333333335,11.5,300.8,303,,RestricedManeuverability,,ClassA,2023-03-20 10:11:43
51.987955,4.055883333333333,11.5,301.2,303,,RestricedManeuverability,,ClassA,2023-03-20 10:11:51
51.98768,4.0566233333333335,11.5,300.8,303,,RestricedManeuverability,,ClassA,2023-03-20 10:11:55
51.98823333333333,4.055141666666667,11.6,301.2,302,,RestricedManeuverability,,ClassA,2023-03-20 10:12:03
51.988504999999996,4.0543933333333335,11.6,300.8,303,,RestricedManeuverability,,ClassA,2023-03-20 10:12:12
51.988841666666666,4.053495,11.7,301,303,,RestricedManeuverability,,ClassA,2023-03-20 10:12:24
51.989095,4.05281,11.7,300.9,304,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:12:34
51.989351666666664,4.052133333333333,11.7,301.6,305,,RestricedManeuverability,,ClassA,2023-03-20 10:12:43
51.99131,4.047786666666667,11.7,310.3,319,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:12:48
51.98967666666667,4.051313333333333,11.8,302.2,307,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:12:53
51.989945,4.050648333333333,11.7,302.9,309,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:13:03
51.99025833333333,4.049918333333333,11.8,304.3,311,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:13:11
51.99064166666667,4.04906,11.7,306.8,314,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:13:23
51.99095,4.04845,11.7,308.9,316,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:13:34
51.99131,4.047786666666667,11.7,310.3,319,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:13:43
51.991685,4.047161666666667,11.6,313.8,320,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:13:53
51.99202666666667,4.0466,11.6,314.5,322,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:14:03
51.992461666666664,4.045953333333333,11.6,317.4,324,,RestricedManeuverability,,ClassA,2023-03-20 10:14:14
51.992905,4.045328333333333,11.6,319.2,326,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:14:24
51.993278333333336,4.04484,11.5,321.3,327,,RestricedManeuverability,,ClassA,2023-03-20 10:14:34
51.99371166666667,4.044323333333334,11.5,322.6,328,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:14:37
51.994146666666666,4.043818333333333,11.5,324.7,331,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:14:53
51.99456166666667,4.043395,11.5,326.5,332,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:15:02
51.995068333333336,4.042913333333333,11.5,329.1,335,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:15:14
51.99558666666667,4.042465,11.5,331.9,337,,RestricedManeuverability,,ClassA,2023-03-20 10:15:23
51.99601166666667,4.042125,11.5,334,338,,RestricedManeuverability,,ClassA,2023-03-20 10:15:34
51.99649,4.04176,11.5,335.1,338,,RestricedManeuverability,,ClassA,2023-03-20 10:15:43
51.99697666666667,4.041431666666667,11.3,337,338,,RestricedManeuverability,,ClassA,2023-03-20 10:15:53
51.997416666666666,4.041143333333333,11.3,337.2,338,,RestricedManeuverability,,ClassA,2023-03-20 10:16:03
51.997951666666665,4.040781666666667,11.3,337.2,337,,RestricedManeuverability,,ClassA,2023-03-20 10:16:13
51.998385,4.0404816666666665,11.2,337,337,,RestricedManeuverability,,ClassA,2023-03-20 10:16:22
51.998913333333334,4.04012,11.2,337.1,336,,RestricedManeuverability,,ClassA,2023-03-20 10:16:34
51.999395,4.039783333333333,11.2,335.8,336,,RestricedManeuverability,,ClassA,2023-03-20 10:16:44
51.99986,4.039433333333333,11.2,335.9,336,,RestricedManeuverability,,ClassA,2023-03-20 10:16:53
52.00029,4.039123333333333,11.2,335.7,336,,RestricedManeuverability,,ClassA,2023-03-20 10:17:03
52.00081333333333,4.038736666666667,11.2,335.4,336,,RestricedManeuverability,,ClassA,2023-03-20 10:17:14
52.001235,4.038418333333333,11.2,335.2,337,,RestricedManeuverability,,ClassA,2023-03-20 10:17:19
52.001751666666664,4.03803,11.2,335.6,337,,RestricedManeuverability,,ClassA,2023-03-20 10:17:33
52.002228333333335,4.037686666666667,11.2,336,337,,RestricedManeuverability,,ClassA,2023-03-20 10:17:44
52.00270666666667,4.037343333333333,11.2,335.7,337,,RestricedManeuverability,,ClassA,2023-03-20 10:17:53
52.00313666666667,4.037036666666666,11.2,336.1,337,,RestricedManeuverability,,ClassA,2023-03-20 10:18:03
52.00366666666667,4.036663333333333,11.2,336.2,337,,RestricedManeuverability,,ClassA,2023-03-20 10:18:14
52.0041,4.03636,11.3,336.5,337,,RestricedManeuverability,,ClassA,2023-03-20 10:18:23
52.004621666666665,4.035983333333333,11.3,336.4,337,,RestricedManeuverability,,ClassA,2023-03-20 10:18:33
52.0051,4.035636666666667,11.3,336.3,338,,RestricedManeuverability,,ClassA,2023-03-20 10:18:41
52.005584999999996,4.035315,11.3,337.2,337,,RestricedManeuverability,,ClassA,2023-03-20 10:18:53
52.006015,4.035008333333334,11.2,336.4,337,,RestricedManeuverability,,ClassA,2023-03-20 10:19:03
52.00653833333333,4.03464,11.2,337.1,337,,RestricedManeuverability,,ClassA,2023-03-20 10:19:14
52.00697666666667,4.034346666666667,11.2,337.5,337,,RestricedManeuverability,,ClassA,2023-03-20 10:19:23
52.00752333333333,4.034001666666667,11.2,337.2,337,,RestricedManeuverability,,ClassA,2023-03-20 10:19:33
52.00801166666667,4.033683333333333,11.2,337.3,336,,RestricedManeuverability,,ClassA,2023-03-20 10:19:44
52.008494999999996,4.0333516666666664,11.2,336.8,336,,RestricedManeuverability,,ClassA,2023-03-20 10:19:53
52.008923333333335,4.0330449999999995,11.2,336.4,337,,RestricedManeuverability,,ClassA,2023-03-20 10:20:03
52.006015,4.035008333333334,11.2,336.4,337,,RestricedManeuverability,,ClassA,2023-03-20 10:20:06
52.00945333333333,4.032683333333333,11.2,337,337,,RestricedManeuverability,,ClassA,2023-03-20 10:20:12
52.009881666666665,4.032381666666667,11.2,336.9,337,,RestricedManeuverability,,ClassA,2023-03-20 10:20:23
52.01041,4.032018333333333,11.2,337,337,,RestricedManeuverability,,ClassA,2023-03-20 10:20:33
52.01089,4.031686666666666,11.2,336.8,337,,RestricedManeuverability,,ClassA,2023-03-20 10:20:43
52.011325,4.031398333333334,11.2,337.5,337,,RestricedManeuverability,,ClassA,2023-03-20 10:20:53
52.01184333333333,4.031033333333333,11.2,337.5,337,,RestricedManeuverability,,ClassA,2023-03-20 10:21:01
52.01231666666666,4.030701666666666,11.2,337.5,337,,RestricedManeuverability,,ClassA,2023-03-20 10:21:14
52.012753333333336,4.030418333333333,11.2,337.7,337,,RestricedManeuverability,,ClassA,2023-03-20 10:21:23
52.01329166666667,4.030076666666667,11.2,337.5,337,,RestricedManeuverability,,ClassA,2023-03-20 10:21:33
52.013776666666665,4.029763333333333,11.2,338,337,,RestricedManeuverability,,ClassA,2023-03-20 10:21:44
52.01421333333333,4.029481666666666,11.1,337.9,337,,RestricedManeuverability,,ClassA,2023-03-20 10:21:53
52.01472833333333,4.029111666666667,11.2,337.8,337,,RestricedManeuverability,,ClassA,2023-03-20 10:22:03
52.01520333333333,4.02879,11.2,337.9,337,,RestricedManeuverability,,ClassA,2023-03-20 10:22:14
52.015636666666666,4.028505,11.2,337.8,337,,RestricedManeuverability,,ClassA,2023-03-20 10:22:22
52.01617,4.0281649999999996,11.2,338.5,337,,RestricedManeuverability,,ClassA,2023-03-20 10:22:33
52.01665333333333,4.027853333333334,11.2,337.8,337,,RestricedManeuverability,,ClassA,2023-03-20 10:22:44
52.017178333333334,4.027511666666666,11.1,338.2,337,,RestricedManeuverability,,ClassA,2023-03-20 10:22:54
52.017615,4.02723,11.1,338,337,,RestricedManeuverability,,ClassA,2023-03-20 10:23:03
52.01809166666666,4.02692,11.1,338.3,337,,RestricedManeuverability,,ClassA,2023-03-20 10:23:14
52.01852,4.0266399999999996,11.1,338.1,337,,RestricedManeuverability,,ClassA,2023-03-20 10:23:21
52.019038333333334,4.026295,11.1,338.1,337,,RestricedManeuverability,,ClassA,2023-03-20 10:23:33
52.019508333333334,4.025981666666667,11,338.3,337,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:23:44
52.020041666666664,4.025656666666666,11,338.6,337,,RestricedManeuverability,,ClassA,2023-03-20 10:23:54
52.020471666666666,4.025381666666667,11,338.5,336,,RestricedManeuverability,,ClassA,2023-03-20 10:24:03
52.020941666666666,4.025073333333333,11,338.3,336,,RestricedManeuverability,,ClassA,2023-03-20 10:24:14
52.02137,4.024801666666667,10.9,338.1,337,,RestricedManeuverability,,ClassA,2023-03-20 10:24:23
52.02189333333333,4.024461666666666,10.9,338.3,337,,RestricedManeuverability,,ClassA,2023-03-20 10:24:33
52.02236833333333,4.024165,10.9,338.6,337,,RestricedManeuverability,,ClassA,2023-03-20 10:24:44
52.02288333333333,4.02382,10.9,337.9,337,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-20 10:24:54
52.02330666666666,4.023548333333333,10.9,338.3,337,,RestricedManeuverability,,ClassA,2023-03-20 10:25:03
52.02381833333333,4.023205,10.8,337.8,337,,RestricedManeuverability,,ClassA,2023-03-20 10:25:14
52.024186666666665,4.022958333333333,10.7,337.8,337,,RestricedManeuverability,,ClassA,2023-03-20 10:25:23
52.024703333333335,4.022631666666666,10.7,338.5,337,,RestricedManeuverability,,ClassA,2023-03-20 10:25:33
52.025171666666665,4.022326666666666,10.8,338.3,338,,RestricedManeuverability,,ClassA,2023-03-20 10:25:44
52.025686666666665,4.02201,10.7,339.4,337,,RestricedManeuverability,,ClassA,2023-03-20 10:25:54
52.026105,4.021755,10.7,339,337,,RestricedManeuverability,,ClassA,2023-03-20 10:26:03
52.02661666666667,4.02145,10.7,339.6,337,,RestricedManeuverability,,ClassA,2023-03-20 10:26:14
52.026986666666666,4.0212216666666665,10.7,339.1,337,,RestricedManeuverability,,ClassA,2023-03-20 10:26:23
52.027498333333334,4.020906666666667,10.7,339.1,337,,RestricedManeuverability,,ClassA,2023-03-20 10:26:33
52.02796166666667,4.020616666666666,10.6,338.7,337,,RestricedManeuverability,,ClassA,2023-03-20 10:26:44
52.028475,4.020305,10.6,338.9,337,,RestricedManeuverability,,ClassA,2023-03-20 10:26:54
