Latitude,Longitude,SpeedOverGround,CourseOverGround,Heading,RateOfTurn,Status,Altitude,Type,ReceivedUTC
51.96900333333333,4.108456666666667,3.4,234.2,286,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:44:28
51.968986666666666,4.108341666666667,3.2,243.3,290,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:44:33
51.968984999999996,4.108295,3.1,247.6,291,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:44:35
51.968981666666664,4.108228333333333,3,255.7,293,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:44:39
51.968995,4.108126666666666,2.8,265.3,293,,RestricedManeuverability,,ClassA,2023-03-21 10:44:40
51.969008333333335,4.10807,2.6,275.6,294,,RestricedManeuverability,,ClassA,2023-03-21 10:44:46
51.969026666666664,4.10799,2.6,281.8,294,,RestricedManeuverability,,ClassA,2023-03-21 10:44:50
51.969033333333336,4.10795,2.7,283.5,294,,RestricedManeuverability,,ClassA,2023-03-21 10:44:52
51.96904333333333,4.10789,2.8,286.1,294,,RestricedManeuverability,,ClassA,2023-03-21 10:44:55
51.96908,4.107725,2.9,291.4,295,,RestricedManeuverability,,ClassA,2023-03-21 10:45:00
51.96906166666667,4.107788333333334,2.8,289.6,295,,RestricedManeuverability,,ClassA,2023-03-21 10:45:00
51.96908,4.107725,2.9,291.4,295,,RestricedManeuverability,,ClassA,2023-03-21 10:45:03
51.969098333333335,4.10766,2.9,293.8,295,,RestricedManeuverability,,ClassA,2023-03-21 10:45:06
51.969116666666665,4.107596666666667,3,295.1,295,,RestricedManeuverability,,ClassA,2023-03-21 10:45:10
51.96918333333333,4.107401666666667,3.1,298.3,295,,RestricedManeuverability,,ClassA,2023-03-21 10:45:19
51.96926166666667,4.107183333333333,3.2,299.8,295,,RestricedManeuverability,,ClassA,2023-03-21 10:45:27
51.96935,4.106956666666667,3.3,300.1,295,,RestricedManeuverability,,ClassA,2023-03-21 10:45:39
51.969454999999996,4.106686666666667,3.4,301.4,295,,RestricedManeuverability,,ClassA,2023-03-21 10:45:50
51.96953833333333,4.106463333333333,3.5,302.6,295,,RestricedManeuverability,,ClassA,2023-03-21 10:46:00
51.969605,4.106265,3.5,302.8,295,,RestricedManeuverability,,ClassA,2023-03-21 10:46:10
51.96968666666667,4.106058333333333,3.6,303.2,295,,RestricedManeuverability,,ClassA,2023-03-21 10:46:19
51.969791666666666,4.105828333333333,3.6,304.6,294,,RestricedManeuverability,,ClassA,2023-03-21 10:46:28
51.96988833333333,4.105611666666666,3.5,306.1,294,,RestricedManeuverability,,ClassA,2023-03-21 10:46:38
51.97000166666667,4.105368333333334,3.4,306.5,293,,RestricedManeuverability,,ClassA,2023-03-21 10:46:50
51.97009333333333,4.10517,3.2,305.8,293,,RestricedManeuverability,,ClassA,2023-03-21 10:47:00
51.97016833333333,4.104995,3.1,304.9,293,,RestricedManeuverability,,ClassA,2023-03-21 10:47:10
51.97024666666667,4.104818333333333,3.1,304.3,293,,RestricedManeuverability,,ClassA,2023-03-21 10:47:19
51.970326666666665,4.10462,3.1,302.1,293,,RestricedManeuverability,,ClassA,2023-03-21 10:47:28
51.970405,4.10442,3.1,301.8,294,,RestricedManeuverability,,ClassA,2023-03-21 10:47:39
51.970488333333336,4.10421,3.1,303,294,,RestricedManeuverability,,ClassA,2023-03-21 10:47:50
51.97056666666666,4.104021666666666,3.1,304.1,294,,RestricedManeuverability,,ClassA,2023-03-21 10:48:00
51.97064,4.103831666666666,3,304,294,,RestricedManeuverability,,ClassA,2023-03-21 10:48:10
51.970713333333336,4.103665,3,304.4,294,,RestricedManeuverability,,ClassA,2023-03-21 10:48:18
51.970796666666665,4.103471666666667,3,304.3,294,,RestricedManeuverability,,ClassA,2023-03-21 10:48:24
51.97088166666666,4.103281666666667,3,304.9,294,,RestricedManeuverability,,ClassA,2023-03-21 10:48:39
51.970971666666664,4.103068333333334,3,304.3,293,,RestricedManeuverability,,ClassA,2023-03-21 10:48:50
51.971048333333336,4.102868333333333,3,302.4,293,,RestricedManeuverability,,ClassA,2023-03-21 10:48:58
51.97112,4.102638333333333,3.1,296.3,295,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:49:10
51.971165,4.102456666666667,3.2,292.4,298,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:49:19
51.971223333333334,4.102223333333333,3.2,291.8,301,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:49:25
51.9713,4.101993333333334,3.2,295.8,304,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:49:39
51.971403333333335,4.101656666666667,3.3,296.4,310,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:49:48
51.971378333333334,4.10175,3.2,298.4,308,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:49:50
51.971403333333335,4.101656666666667,3.3,296.4,310,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:49:54
51.97141,4.101633333333333,3.3,296.4,310,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:49:54
51.971403333333335,4.101656666666667,3.3,296.4,310,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:49:54
51.97141,4.101633333333333,3.3,296.4,310,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:49:55
51.971403333333335,4.101656666666667,3.3,296.4,310,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:49:55
51.97141,4.101633333333333,3.3,296.4,310,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:49:55
51.971421666666664,4.101586666666667,3.4,295.2,312,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:49:56
51.97144,4.101515,3.4,294.7,314,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:00
51.971465,4.101421666666667,3.4,294.6,316,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:03
51.97148333333333,4.10135,3.4,295.8,318,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:06
51.971511666666665,4.10126,3.4,297.6,320,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:10
51.97152666666667,4.101218333333334,3.4,297.6,321,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:12
51.971565,4.101138333333333,3.3,301.4,323,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:16
51.971583333333335,4.101098333333334,3.3,303.1,324,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:19
51.971621666666664,4.101025,3.2,306.6,325,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:23
51.97165833333333,4.100946666666666,3.2,308.2,327,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:27
51.971675,4.10091,3.2,308.7,328,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:28
51.971711666666664,4.100833333333333,3.2,310.1,329,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:32
51.971743333333336,4.100783333333333,3.2,311.4,330,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:35
51.97177333333333,4.1007283333333335,3.2,313.5,331,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:39
51.97181833333333,4.100661666666666,3.2,315.1,332,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:42
51.97186333333333,4.100598333333333,3.1,317.3,332,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:47
51.971896666666666,4.100553333333333,3.1,318.5,333,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:50
51.97192833333333,4.100506666666667,3.1,319.3,334,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:53
51.971963333333335,4.10046,3.1,319.2,334,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:50:55
51.972006666666665,4.100403333333333,3.1,320,335,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:51:00
51.972143333333335,4.100241666666666,3.1,323.2,338,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:51:10
51.97224333333333,4.100138333333334,3.2,327,340,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:51:19
51.97239833333333,4.100011666666667,3.1,334,341,,RestricedManeuverability,,ClassA,2023-03-21 10:51:30
51.971711666666664,4.100833333333333,3.2,310.1,329,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:51:31
51.97239833333333,4.100011666666667,3.1,334,341,,RestricedManeuverability,,ClassA,2023-03-21 10:51:31
51.97251166666667,4.099941666666667,3,338.3,340,,RestricedManeuverability,,ClassA,2023-03-21 10:51:39
51.97266333333333,4.0998616666666665,3,342.1,339,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:51:50
51.97280833333333,4.09981,2.9,345.1,336,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:51:58
51.972953333333336,4.099755,2.9,347,331,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:10
51.972953333333336,4.099755,2.9,347.1,331,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:11
51.972953333333336,4.099755,2.9,347,331,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:11
51.972953333333336,4.099755,2.9,347.1,331,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:11
51.972953333333336,4.099755,2.9,347,331,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:11
51.97297666666667,4.099745,2.9,347.1,330,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:12
51.973016666666666,4.099731666666667,2.8,347.3,328,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:15
51.973058333333334,4.099715,2.9,347.6,326,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:19
51.97311,4.099693333333334,2.8,346.5,324,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:22
51.97316333333333,4.099671666666667,2.8,346.1,322,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:27
51.973215,4.099648333333334,2.8,345.2,320,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:30
51.973236666666665,4.099635,2.8,345.2,319,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:32
51.973281666666665,4.099605,2.8,342.7,317,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:36
51.9733,4.099586666666666,2.8,340.2,315,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:38
51.973349999999996,4.09954,2.7,337.1,314,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:43
51.97336833333333,4.09952,2.6,335.2,313,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:45
51.97341,4.099478333333333,2.6,331.3,312,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:48
51.973443333333336,4.099446666666666,2.6,327.7,311,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:52:52
51.973483333333334,4.099398333333333,2.6,324.2,310,,RestricedManeuverability,,ClassA,2023-03-21 10:52:56
51.97351333333334,4.099356666666667,2.6,322.1,310,,RestricedManeuverability,,ClassA,2023-03-21 10:53:00
51.973565,4.099295,2.6,320.3,309,,RestricedManeuverability,,ClassA,2023-03-21 10:53:02
51.973595,4.09925,2.6,318.1,309,,RestricedManeuverability,,ClassA,2023-03-21 10:53:07
51.973621666666666,4.099208333333333,2.6,317.3,308,,RestricedManeuverability,,ClassA,2023-03-21 10:53:09
51.97369666666667,4.099081666666667,2.6,314.1,307,,RestricedManeuverability,,ClassA,2023-03-21 10:53:17
51.973795,4.098903333333333,2.6,311.6,306,,RestricedManeuverability,,ClassA,2023-03-21 10:53:30
51.97385666666667,4.09878,2.6,310.2,305,,RestricedManeuverability,,ClassA,2023-03-21 10:53:39
51.973951666666665,4.098586666666667,2.6,307.6,304,,RestricedManeuverability,,ClassA,2023-03-21 10:53:50
51.97401833333333,4.098436666666666,2.6,306.7,304,,RestricedManeuverability,,ClassA,2023-03-21 10:54:00
51.9741,4.098271666666666,2.6,306.5,304,,RestricedManeuverability,,ClassA,2023-03-21 10:54:09
51.97417333333333,4.098121666666667,2.8,307.1,303,,RestricedManeuverability,,ClassA,2023-03-21 10:54:19
51.97427,4.09791,2.9,306.3,303,,RestricedManeuverability,,ClassA,2023-03-21 10:54:29
51.974336666666666,4.097766666666667,2.9,306.3,302,,RestricedManeuverability,,ClassA,2023-03-21 10:54:36
51.97443333333333,4.097531666666667,3,304.5,301,,RestricedManeuverability,,ClassA,2023-03-21 10:54:50
51.97450666666666,4.097348333333334,3.1,303.5,300,,RestricedManeuverability,,ClassA,2023-03-21 10:54:59
51.97457333333333,4.097155,3.2,301.6,300,,RestricedManeuverability,,ClassA,2023-03-21 10:55:09
51.97465166666667,4.096936666666666,3.4,301.2,300,,RestricedManeuverability,,ClassA,2023-03-21 10:55:19
51.97474666666667,4.096695,3.5,301.8,300,,RestricedManeuverability,,ClassA,2023-03-21 10:55:29
51.97482333333333,4.096486666666666,3.6,301.7,300,,RestricedManeuverability,,ClassA,2023-03-21 10:55:38
51.974916666666665,4.096195,3.7,299.9,300,,RestricedManeuverability,,ClassA,2023-03-21 10:55:50
51.97499166666667,4.095961666666667,3.8,299,301,,RestricedManeuverability,,ClassA,2023-03-21 10:55:59
51.975073333333334,4.095728333333334,3.9,299.8,302,,RestricedManeuverability,,ClassA,2023-03-21 10:56:09
51.975186666666666,4.095441666666667,4,301.8,302,,RestricedManeuverability,,ClassA,2023-03-21 10:56:20
51.97529,4.095185,4.1,303.6,301,,RestricedManeuverability,,ClassA,2023-03-21 10:56:29
51.97539666666667,4.0949366666666664,4.2,303.6,300,,RestricedManeuverability,,ClassA,2023-03-21 10:56:38
51.97554,4.094601666666667,4.4,304.2,298,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 10:56:50
51.975638333333336,4.094341666666667,4.5,303.6,296,,RestricedManeuverability,,ClassA,2023-03-21 10:56:59
51.97574,4.0940666666666665,4.8,301.1,295,,RestricedManeuverability,,ClassA,2023-03-21 10:57:09
51.975876666666665,4.093701666666667,5,299.1,295,,RestricedManeuverability,,ClassA,2023-03-21 10:57:20
51.97599833333334,4.0933383333333335,5.3,297.9,294,,RestricedManeuverability,,ClassA,2023-03-21 10:57:29
51.976108333333336,4.092985,5.7,296.7,295,,RestricedManeuverability,,ClassA,2023-03-21 10:57:39
51.976263333333335,4.09248,6.2,295.9,295,,RestricedManeuverability,,ClassA,2023-03-21 10:57:50
51.97638333333333,4.092076666666666,6.5,295.5,295,,RestricedManeuverability,,ClassA,2023-03-21 10:57:59
51.97651666666667,4.091608333333333,6.8,295.6,296,,RestricedManeuverability,,ClassA,2023-03-21 10:58:09
51.976661666666665,4.091125,7.1,296.1,296,,RestricedManeuverability,,ClassA,2023-03-21 10:58:20
51.97682833333333,4.090615,7.3,295.9,296,,RestricedManeuverability,,ClassA,2023-03-21 10:58:29
51.97696666666667,4.09015,7.6,295.9,296,,RestricedManeuverability,,ClassA,2023-03-21 10:58:38
51.977156666666666,4.089508333333334,7.9,296,297,,RestricedManeuverability,,ClassA,2023-03-21 10:58:50
51.977306666666664,4.089016666666667,8,296.5,297,,RestricedManeuverability,,ClassA,2023-03-21 10:58:59
51.977485,4.08846,8.3,296.9,297,,RestricedManeuverability,,ClassA,2023-03-21 10:59:09
51.97766166666667,4.087895,8.4,297.2,297,,RestricedManeuverability,,ClassA,2023-03-21 10:59:20
51.977848333333334,4.08732,8.5,297.3,297,,RestricedManeuverability,,ClassA,2023-03-21 10:59:29
51.97801,4.086798333333333,8.6,297.1,297,,RestricedManeuverability,,ClassA,2023-03-21 10:59:39
51.978233333333336,4.086093333333333,8.8,297,297,,RestricedManeuverability,,ClassA,2023-03-21 10:59:50
51.978426666666664,4.085498333333334,8.9,297.6,297,,RestricedManeuverability,,ClassA,2023-03-21 11:00:00
51.97861,4.084953333333333,9,297.7,296,,RestricedManeuverability,,ClassA,2023-03-21 11:00:09
51.9788,4.084341666666667,9.1,297.3,296,,RestricedManeuverability,,ClassA,2023-03-21 11:00:20
51.97861,4.084953333333333,9,297.7,296,,RestricedManeuverability,,ClassA,2023-03-21 11:00:21
51.9788,4.084341666666667,9.1,297.3,296,,RestricedManeuverability,,ClassA,2023-03-21 11:00:21
51.978991666666666,4.0837216666666665,9.2,297.2,296,,RestricedManeuverability,,ClassA,2023-03-21 11:00:27
51.979165,4.083153333333334,9.4,297.2,296,,RestricedManeuverability,,ClassA,2023-03-21 11:00:35
51.979405,4.082376666666667,9.6,296.8,296,,RestricedManeuverability,,ClassA,2023-03-21 11:00:50
51.97958166666667,4.081781666666667,9.7,296.2,296,,RestricedManeuverability,,ClassA,2023-03-21 11:01:00
51.97979333333333,4.081111666666667,9.9,296.7,296,,RestricedManeuverability,,ClassA,2023-03-21 11:01:09
51.98001,4.080425,10,296.4,297,,RestricedManeuverability,,ClassA,2023-03-21 11:01:20
51.98022666666667,4.079745,10.2,297,296,,RestricedManeuverability,,ClassA,2023-03-21 11:01:29
51.98041333333333,4.07912,10.3,296.2,297,,RestricedManeuverability,,ClassA,2023-03-21 11:01:39
51.98063,4.07843,10.3,297.1,296,,RestricedManeuverability,,ClassA,2023-03-21 11:01:46
51.98088166666667,4.077656666666667,10.4,296.4,296,,RestricedManeuverability,,ClassA,2023-03-21 11:02:00
51.981075,4.0770116666666665,10.5,295.6,297,,RestricedManeuverability,,ClassA,2023-03-21 11:02:09
51.98130166666667,4.076223333333333,10.6,295.1,299,,RestricedManeuverability,,ClassA,2023-03-21 11:02:20
51.981515,4.075506666666667,10.6,296,300,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:02:29
51.98171333333333,4.074861666666667,10.7,296.8,302,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:02:39
51.98195166666667,4.07416,10.7,298.9,304,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:02:47
51.982255,4.073313333333333,10.8,299.9,308,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:02:59
51.98249333333333,4.072696666666666,10.7,302.5,311,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:03:10
51.98276166666667,4.0720616666666665,10.7,305.5,313,,RestricedManeuverability,,ClassA,2023-03-21 11:03:19
51.98041333333333,4.07912,10.3,296.2,297,,RestricedManeuverability,,ClassA,2023-03-21 11:03:26
51.98309833333333,4.071376666666667,10.6,308.5,314,,RestricedManeuverability,,ClassA,2023-03-21 11:03:30
51.98336166666667,4.070876666666667,10.7,309.3,315,,RestricedManeuverability,,ClassA,2023-03-21 11:03:39
51.983693333333335,4.07027,10.7,311.1,315,,RestricedManeuverability,,ClassA,2023-03-21 11:03:49
51.98408,4.069545,10.7,311.2,315,,RestricedManeuverability,,ClassA,2023-03-21 11:03:59
51.984381666666664,4.068991666666666,10.8,311.5,315,,RestricedManeuverability,,ClassA,2023-03-21 11:04:10
51.984755,4.068318333333333,10.9,311.6,315,,RestricedManeuverability,,ClassA,2023-03-21 11:04:20
51.98509,4.067698333333333,10.9,311.3,315,,RestricedManeuverability,,ClassA,2023-03-21 11:04:26
51.985366666666664,4.0672,11,311.2,314,,RestricedManeuverability,,ClassA,2023-03-21 11:04:39
51.985705,4.066573333333333,11.1,310.8,314,,RestricedManeuverability,,ClassA,2023-03-21 11:04:49
51.98611833333333,4.0658199999999995,11.1,311.2,313,,RestricedManeuverability,,ClassA,2023-03-21 11:04:58
51.98641666666666,4.065246666666667,11.2,310.4,312,,RestricedManeuverability,,ClassA,2023-03-21 11:05:10
51.98676833333333,4.064526666666667,11.2,309.2,312,,RestricedManeuverability,,ClassA,2023-03-21 11:05:20
51.987096666666666,4.063858333333333,11.3,308.6,310,,RestricedManeuverability,,ClassA,2023-03-21 11:05:30
51.98735,4.063315,11.3,307.8,310,,RestricedManeuverability,,ClassA,2023-03-21 11:05:39
51.98773833333333,4.06248,11.4,306.9,308,,RestricedManeuverability,,ClassA,2023-03-21 11:05:49
51.98805333333333,4.06178,11.5,306.1,307,,RestricedManeuverability,,ClassA,2023-03-21 11:06:00
51.988328333333335,4.061148333333334,11.5,305.2,306,,RestricedManeuverability,,ClassA,2023-03-21 11:06:10
51.98866666666667,4.060348333333334,11.6,304.2,304,,RestricedManeuverability,,ClassA,2023-03-21 11:06:20
51.98895666666667,4.059621666666667,11.6,303.3,303,,RestricedManeuverability,,ClassA,2023-03-21 11:06:30
51.989246666666666,4.058878333333333,11.7,302.4,301,,RestricedManeuverability,,ClassA,2023-03-21 11:06:39
51.989535,4.0581233333333335,11.7,301.3,299,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:06:50
51.98981166666667,4.057355,11.7,300,297,,RestricedManeuverability,,ClassA,2023-03-21 11:07:00
51.99003833333333,4.056653333333333,11.7,297.9,296,,RestricedManeuverability,,ClassA,2023-03-21 11:07:10
51.990275,4.055865,11.8,297.2,295,,RestricedManeuverability,,ClassA,2023-03-21 11:07:20
51.99054,4.054988333333333,11.8,295.9,295,,RestricedManeuverability,,ClassA,2023-03-21 11:07:30
51.99077,4.054186666666666,11.8,295.2,296,,RestricedManeuverability,,ClassA,2023-03-21 11:07:39
51.990966666666665,4.053463333333333,11.8,294.9,296,,RestricedManeuverability,,ClassA,2023-03-21 11:07:50
51.991231666666664,4.052576666666667,11.8,295.1,297,,RestricedManeuverability,,ClassA,2023-03-21 11:07:59
51.99145,4.05186,11.8,296.2,297,,RestricedManeuverability,,ClassA,2023-03-21 11:08:08
51.991695,4.0510633333333335,11.7,296.4,297,,RestricedManeuverability,,ClassA,2023-03-21 11:08:18
51.991946666666664,4.05019,11.7,296.4,298,,RestricedManeuverability,,ClassA,2023-03-21 11:08:30
51.992196666666665,4.049403333333333,11.7,297.2,298,,RestricedManeuverability,,ClassA,2023-03-21 11:08:40
51.99241333333333,4.048696666666666,11.7,297,298,,RestricedManeuverability,,ClassA,2023-03-21 11:08:50
51.99270666666666,4.047838333333333,11.7,297.8,298,,RestricedManeuverability,,ClassA,2023-03-21 11:09:00
51.992943333333336,4.04713,11.6,297.5,298,,RestricedManeuverability,,ClassA,2023-03-21 11:09:09
51.993183333333334,4.046366666666667,11.6,297.9,299,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:09:20
51.99346666666667,4.0455033333333335,11.7,297.2,303,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:09:30
51.993716666666664,4.044813333333333,11.7,299.4,307,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:09:39
51.993745,4.044738333333333,11.7,299.4,307,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:09:40
51.993716666666664,4.044813333333333,11.7,299.4,307,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:09:40
51.993745,4.044738333333333,11.7,299.4,307,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:09:40
51.993716666666664,4.044813333333333,11.7,299.4,307,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:09:40
51.993745,4.044738333333333,11.7,299.4,307,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:09:41
51.993835,4.044515,11.7,300.9,309,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:09:44
51.993925,4.044295,11.7,302.2,311,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:09:47
51.99402,4.044081666666667,11.7,303,312,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:09:50
51.99415333333333,4.0438,11.7,304.8,314,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:09:53
51.99425333333333,4.0436,11.6,306.7,315,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:09:57
51.994393333333335,4.04333,11.6,307.6,317,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:00
51.99449666666666,4.043136666666666,11.6,309.4,319,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:03
51.994575,4.043005,11.6,310.3,320,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:06
51.99471333333333,4.0427583333333335,11.5,312.2,322,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:10
51.994825,4.042576666666666,11.5,313.1,323,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:12
51.99494,4.042398333333334,11.5,314.7,325,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:15
51.99509833333333,4.0421716666666665,11.5,316.6,327,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:20
51.995218333333334,4.04201,11.5,318.6,329,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:23
51.99538166666667,4.0417966666666665,11.5,319.5,330,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:26
51.99555333333333,4.041601666666667,11.4,321.7,332,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:30
51.99564,4.04151,11.3,324.1,333,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:33
51.99582,4.041333333333333,11.3,325.3,333,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:36
51.995956666666665,4.041206666666667,11.2,327.3,334,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:40
51.996138333333334,4.0410433333333335,11.2,328.9,336,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:42
51.996273333333335,4.0409266666666666,11.2,330.1,336,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:47
51.99641166666667,4.040813333333333,11.1,330.8,337,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:50
51.99655333333333,4.040705,11.1,332.3,338,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-21 11:10:52
51.99669333333333,4.040601666666666,11.1,332.9,338,,RestricedManeuverability,,ClassA,2023-03-21 11:10:56
51.99693,4.0404349999999996,11.1,334.2,339,,RestricedManeuverability,,ClassA,2023-03-21 11:11:00
51.99735,4.040135,11,336.3,340,,RestricedManeuverability,,ClassA,2023-03-21 11:11:11
51.99782,4.039836666666667,10.9,338.5,340,,RestricedManeuverability,,ClassA,2023-03-21 11:11:20
51.998345,4.039531666666667,10.9,339.8,340,,RestricedManeuverability,,ClassA,2023-03-21 11:11:30
51.99878666666667,4.039288333333333,11,340.2,341,,RestricedManeuverability,,ClassA,2023-03-21 11:11:40
51.99926833333333,4.039023333333334,11,340.5,340,,RestricedManeuverability,,ClassA,2023-03-21 11:11:50
51.99979833333333,4.038716666666667,11,340.3,340,,RestricedManeuverability,,ClassA,2023-03-21 11:12:00
52.00022833333333,4.038456666666667,11,339.9,340,,RestricedManeuverability,,ClassA,2023-03-21 11:12:11
52.000708333333336,4.0381833333333335,11,339.8,340,,RestricedManeuverability,,ClassA,2023-03-21 11:12:20
52.00124,4.037865,11,339.3,340,,RestricedManeuverability,,ClassA,2023-03-21 11:12:30
52.00167166666667,4.037608333333333,11,339.6,340,,RestricedManeuverability,,ClassA,2023-03-21 11:12:40
52.00215333333333,4.037325,11,339.7,340,,RestricedManeuverability,,ClassA,2023-03-21 11:12:50
52.00268333333333,4.0370083333333335,11.1,339.6,340,,RestricedManeuverability,,ClassA,2023-03-21 11:13:00
52.00311833333333,4.036746666666667,11.1,339.6,340,,RestricedManeuverability,,ClassA,2023-03-21 11:13:11
52.0036,4.03646,11.1,339.9,340,,RestricedManeuverability,,ClassA,2023-03-21 11:13:20
