Latitude,Longitude,SpeedOverGround,CourseOverGround,Heading,RateOfTurn,Status,Altitude,Type,ReceivedUTC
52.0037,3.9436116666666665,10.6,75.2,79,,RestricedManeuverability,,ClassA,2023-03-22 12:59:05
52.00382833333333,3.9444833333333333,10.7,75,79,,RestricedManeuverability,,ClassA,2023-03-22 12:59:16
52.00396,3.9452766666666665,10.8,75.2,79,,RestricedManeuverability,,ClassA,2023-03-22 12:59:26
52.004086666666666,3.94599,10.9,74.6,79,,RestricedManeuverability,,ClassA,2023-03-22 12:59:35
52.004221666666666,3.9467783333333335,10.9,75.9,79,,RestricedManeuverability,,ClassA,2023-03-22 12:59:45
52.004345,3.947573333333333,10.9,74.9,79,,RestricedManeuverability,,ClassA,2023-03-22 12:59:55
52.00448333333333,3.948375,10.9,74.9,79,,RestricedManeuverability,,ClassA,2023-03-22 13:00:05
52.00461833333333,3.949265,11,74.6,81,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:00:16
52.00477333333333,3.950066666666667,11.1,74,86,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:00:26
52.00485833333333,3.9507833333333333,10.9,78.1,88,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:00:35
52.00477333333333,3.950066666666667,11.1,74,86,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:00:39
52.00495333333333,3.95159,10.8,80.3,89,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:00:45
52.00502,3.9523966666666666,10.8,82.5,90,,RestricedManeuverability,,ClassA,2023-03-22 13:00:55
52.005069999999996,3.95321,10.8,84,90,,RestricedManeuverability,,ClassA,2023-03-22 13:01:05
52.005135,3.954095,10.9,84.7,89,,RestricedManeuverability,,ClassA,2023-03-22 13:01:16
52.00519333333333,3.9549133333333333,10.9,84.1,89,,RestricedManeuverability,,ClassA,2023-03-22 13:01:26
52.005248333333334,3.955655,11,83.1,89,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:01:35
52.005305,3.9564966666666668,11.1,82.8,92,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:01:42
52.00537166666667,3.9573283333333333,11.1,83.5,96,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:01:55
52.005401666666664,3.9578433333333334,11.2,84.3,98,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:01:57
52.005403333333334,3.958013333333333,11.2,84.3,99,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:02:02
52.005406666666666,3.95818,11.1,86.1,100,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:02:05
52.005408333333335,3.9585066666666666,11,88,101,,RestricedManeuverability,,ClassA,2023-03-22 13:02:09
52.005406666666666,3.958753333333333,11,89,101,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:02:12
52.005401666666664,3.959075,10.9,90.5,102,,RestricedManeuverability,,ClassA,2023-03-22 13:02:16
52.005395,3.95932,10.9,90.8,102,,RestricedManeuverability,,ClassA,2023-03-22 13:02:18
52.005383333333334,3.9595616666666666,10.8,92.6,102,,RestricedManeuverability,,ClassA,2023-03-22 13:02:21
52.00536833333333,3.9598816666666665,10.7,93.3,103,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:02:26
52.00532333333334,3.960688333333333,10.6,94.9,103,,RestricedManeuverability,,ClassA,2023-03-22 13:02:35
52.00527666666667,3.96142,10.7,94.9,102,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:02:45
52.005228333333335,3.962223333333333,10.7,94.8,102,,RestricedManeuverability,,ClassA,2023-03-22 13:02:55
52.00517833333333,3.96303,10.7,95.9,101,,RestricedManeuverability,,ClassA,2023-03-22 13:03:05
52.005136666666665,3.9639266666666666,10.8,94.3,99,,RestricedManeuverability,,ClassA,2023-03-22 13:03:15
52.00510333333333,3.964825,10.9,93.9,99,,RestricedManeuverability,,ClassA,2023-03-22 13:03:28
52.0051,3.9655816666666666,11,90.8,101,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:03:34
52.00510333333333,3.96634,11.2,89.7,106,,RestricedManeuverability,,ClassA,2023-03-22 13:03:44
52.00508833333333,3.9665816666666665,11.1,90.9,108,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:03:48
52.00508333333333,3.9666616666666665,11,92.4,108,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:03:49
52.00508833333333,3.9665816666666665,11.1,90.9,108,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:03:49
52.00508333333333,3.9666616666666665,11,92.4,108,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:03:49
52.00507666666667,3.966998333333333,11,92.3,111,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:03:52
52.005069999999996,3.9671666666666665,11,92.8,113,,RestricedManeuverability,,ClassA,2023-03-22 13:03:55
52.00503166666667,3.967563333333333,10.7,95.3,113,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:04:00
52.00501666666667,3.9677233333333333,10.7,96.7,115,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:04:02
52.004995,3.9679616666666666,10.6,97.3,115,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:04:05
52.004958333333335,3.968271666666667,10.5,100.2,115,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:04:08
52.00492666666667,3.968496666666667,10.4,101.5,116,,RestricedManeuverability,,ClassA,2023-03-22 13:04:12
52.004895,3.9687983333333334,10.3,100.7,117,,RestricedManeuverability,,ClassA,2023-03-22 13:04:16
52.00485833333333,3.9690216666666664,10.3,102.8,117,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:04:19
52.004815,3.969316666666667,10.2,103.8,117,,RestricedManeuverability,,ClassA,2023-03-22 13:04:23
52.00476666666667,3.9696116666666668,10.2,104.3,117,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:04:26
52.00465166666667,3.9702616666666666,10,105.5,115,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:04:35
52.004525,3.9709066666666666,10,106.6,111,,RestricedManeuverability,,ClassA,2023-03-22 13:04:45
52.004401666666666,3.9716633333333333,10.2,104.6,110,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:04:55
52.00432333333333,3.9724416666666666,10.4,100.8,110,,RestricedManeuverability,,ClassA,2023-03-22 13:05:02
52.00424666666667,3.973211666666667,10.4,100.9,109,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:05:15
52.00413666666667,3.974155,10.5,101.3,107,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:05:24
52.00405333333333,3.9748683333333332,10.6,100.7,107,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:05:35
52.00397666666667,3.975575,10.5,100.9,105,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:05:45
52.00391666666667,3.9763733333333335,10.6,97.3,106,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:05:55
52.003875,3.977186666666667,10.8,95.4,107,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:06:05
52.003835,3.9779933333333335,10.9,94.5,107,,RestricedManeuverability,,ClassA,2023-03-22 13:06:15
52.00377666666667,3.9789733333333333,11,95.1,107,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:06:26
52.003745,3.97972,11.1,95.3,107,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:06:29
52.00368666666667,3.9806516666666667,11.2,94.7,110,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:06:46
52.00364833333333,3.981333333333333,11.2,96.3,112,,RestricedManeuverability,,ClassA,2023-03-22 13:06:55
52.00357666666667,3.982175,11.1,97.9,113,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:07:03
52.003478333333334,3.9830016666666666,11.1,99.4,114,,RestricedManeuverability,,ClassA,2023-03-22 13:07:15
52.00335666666667,3.983975,11.1,101.2,114,,RestricedManeuverability,,ClassA,2023-03-22 13:07:26
52.00326333333334,3.9847116666666667,11.1,101.7,113,,RestricedManeuverability,,ClassA,2023-03-22 13:07:35
52.003155,3.985615,11.2,102.1,112,,RestricedManeuverability,,ClassA,2023-03-22 13:07:46
52.00308,3.9862816666666667,11.2,102.1,112,,RestricedManeuverability,,ClassA,2023-03-22 13:07:55
52.00298166666666,3.9871316666666665,11.3,101,111,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:08:05
52.00286666666667,3.987973333333333,11.3,101.7,111,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:08:15
52.00275333333333,3.9889866666666665,11.6,99.5,112,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:08:24
52.002673333333334,3.9897766666666667,11.6,99.5,114,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:08:35
52.00255,3.990715,11.5,102.1,116,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:08:45
52.002448333333334,3.99139,11.5,102.7,116,,RestricedManeuverability,,ClassA,2023-03-22 13:08:55
52.00231333333333,3.992225,11.4,104.5,116,,RestricedManeuverability,,ClassA,2023-03-22 13:09:05
52.00218,3.993063333333333,11.4,105.7,117,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:09:14
52.001995,3.994066666666667,11.5,106.4,117,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:09:26
52.00185,3.9948033333333335,11.5,107.5,116,,RestricedManeuverability,,ClassA,2023-03-22 13:09:35
52.001675,3.9957166666666666,11.5,107.6,115,,RestricedManeuverability,,ClassA,2023-03-22 13:09:46
52.00154166666667,3.9964749999999998,11.6,106.5,114,,RestricedManeuverability,,ClassA,2023-03-22 13:09:51
52.001405,3.99723,11.7,106.1,114,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:10:05
52.00125,3.998073333333333,11.7,105.7,114,,RestricedManeuverability,,ClassA,2023-03-22 13:10:15
52.00109,3.999005,11.8,105.8,115,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:10:26
52.00092333333333,3.99985,11.8,105.8,115,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:10:35
52.000765,4.000795,11.8,106.2,116,,RestricedManeuverability,,ClassA,2023-03-22 13:10:42
52.00062,4.001563333333333,11.8,106.1,116,,RestricedManeuverability,,ClassA,2023-03-22 13:10:52
52.000478333333334,4.002335,11.8,106.9,117,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:11:05
52.000328333333336,4.00319,11.8,105.9,117,,RestricedManeuverability,,ClassA,2023-03-22 13:11:15
52.00014,4.004098333333333,11.7,107.3,118,,RestricedManeuverability,,ClassA,2023-03-22 13:11:26
51.999965,4.00493,11.6,109.2,118,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:11:35
51.999775,4.0058533333333335,11.7,109,117,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:11:46
51.99961166666667,4.006611666666666,11.7,109,117,,RestricedManeuverability,,ClassA,2023-03-22 13:11:56
51.999451666666666,4.007376666666667,11.8,109.3,117,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:12:05
51.999278333333336,4.008236666666667,11.8,108.9,116,,RestricedManeuverability,,ClassA,2023-03-22 13:12:15
51.99908166666667,4.00917,11.9,108.4,116,,RestricedManeuverability,,ClassA,2023-03-22 13:12:25
51.998911666666665,4.010023333333334,12,107.6,117,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:12:36
51.998715,4.0109683333333335,12,108.2,117,,RestricedManeuverability,,ClassA,2023-03-22 13:12:46
51.998551666666664,4.01173,12,108.8,118,,RestricedManeuverability,,ClassA,2023-03-22 13:12:55
51.998338333333336,4.012661666666666,12,110.1,118,,RestricedManeuverability,,ClassA,2023-03-22 13:13:06
51.998145,4.013503333333333,11.9,110.8,118,,RestricedManeuverability,,ClassA,2023-03-22 13:13:17
51.99796,4.014256666666666,12,111.2,117,,RestricedManeuverability,,ClassA,2023-03-22 13:13:26
51.99775666666667,4.01509,12,111.6,117,,RestricedManeuverability,,ClassA,2023-03-22 13:13:36
51.997535,4.016026666666667,12,111.1,116,,RestricedManeuverability,,ClassA,2023-03-22 13:13:46
51.99735833333333,4.016793333333333,12,110.5,116,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:13:53
51.997135,4.01773,12,110.5,116,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:14:06
51.99693833333333,4.01858,12,110.5,117,,RestricedManeuverability,,ClassA,2023-03-22 13:14:16
51.996745,4.019363333333334,12,111.6,117,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:14:26
51.996545,4.020205,12,111.3,117,,RestricedManeuverability,,ClassA,2023-03-22 13:14:36
51.99634833333333,4.021035,12,111.6,117,,RestricedManeuverability,,ClassA,2023-03-22 13:14:43
51.996138333333334,4.021863333333333,12,111.8,117,,RestricedManeuverability,,ClassA,2023-03-22 13:14:56
51.9959,4.02279,12,111.8,117,,RestricedManeuverability,,ClassA,2023-03-22 13:15:06
51.99568,4.023633333333334,12,112.3,117,,RestricedManeuverability,,ClassA,2023-03-22 13:15:16
51.995491666666666,4.024398333333333,12,112.3,117,,RestricedManeuverability,,ClassA,2023-03-22 13:15:26
51.995268333333335,4.0252316666666665,12.1,112.5,117,,RestricedManeuverability,,ClassA,2023-03-22 13:15:36
51.99505666666666,4.026065,12,113.1,117,,RestricedManeuverability,,ClassA,2023-03-22 13:15:46
51.99483,4.026896666666667,12,113.1,117,,RestricedManeuverability,,ClassA,2023-03-22 13:15:56
51.99458166666667,4.027815,12,113.5,117,,RestricedManeuverability,,ClassA,2023-03-22 13:16:06
51.99634833333333,4.021035,12,111.6,117,,RestricedManeuverability,,ClassA,2023-03-22 13:16:07
51.99458166666667,4.027815,12,113.5,117,,RestricedManeuverability,,ClassA,2023-03-22 13:16:07
51.994365,4.02864,12,113.2,117,,RestricedManeuverability,,ClassA,2023-03-22 13:16:16
51.99418,4.0293866666666664,11.9,113.7,117,,RestricedManeuverability,,ClassA,2023-03-22 13:16:26
51.993946666666666,4.030196666666667,11.8,113.8,116,,RestricedManeuverability,,ClassA,2023-03-22 13:16:36
51.993721666666666,4.031015,11.8,113.5,116,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:16:44
51.99351166666666,4.031828333333333,11.8,113.1,117,,RestricedManeuverability,,ClassA,2023-03-22 13:16:51
51.99326333333333,4.03272,11.7,113.5,117,,RestricedManeuverability,,ClassA,2023-03-22 13:17:02
51.993066666666664,4.033446666666666,11.7,113.7,117,,RestricedManeuverability,,ClassA,2023-03-22 13:17:08
51.99284,4.03424,11.6,114.8,115,,RestricedManeuverability,,ClassA,2023-03-22 13:17:23
51.99261833333333,4.035025,11.5,114.6,113,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:17:34
51.99240833333333,4.035823333333333,11.5,113.6,111,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:17:46
51.992215,4.036626666666667,11.5,111.7,109,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:17:56
51.99201166666667,4.037511666666667,11.5,111.2,105,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:18:06
51.99186666666667,4.0382533333333335,11.4,108.4,104,,RestricedManeuverability,,ClassA,2023-03-22 13:18:16
51.99172333333333,4.038993333333333,11.4,107,101,-720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:18:25
51.99158833333333,4.039908333333333,11.4,104.4,100,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:18:36
51.99148,4.040841666666666,11.5,101.2,104,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:18:44
51.99137833333333,4.04151,11.4,103.1,105,,RestricedManeuverability,,ClassA,2023-03-22 13:18:55
51.99122666666667,4.042425,11.4,104.4,105,,RestricedManeuverability,,ClassA,2023-03-22 13:19:06
51.991078333333334,4.043255,11.4,105.6,106,,RestricedManeuverability,,ClassA,2023-03-22 13:19:16
51.990946666666666,4.043996666666667,11.4,105.8,106,,RestricedManeuverability,,ClassA,2023-03-22 13:19:25
51.99078166666666,4.044906666666667,11.4,106.5,105,,RestricedManeuverability,,ClassA,2023-03-22 13:19:36
51.99061666666667,4.04582,11.5,106.2,105,,RestricedManeuverability,,ClassA,2023-03-22 13:19:47
51.99050666666667,4.046481666666667,11.5,106,104,,RestricedManeuverability,,ClassA,2023-03-22 13:19:55
51.990355,4.047386666666666,11.4,105.9,103,,RestricedManeuverability,,ClassA,2023-03-22 13:20:05
51.99022333333333,4.048211666666667,11.3,104.8,103,,RestricedManeuverability,,ClassA,2023-03-22 13:20:16
51.99010166666667,4.0489516666666665,11.3,104.4,103,,RestricedManeuverability,,ClassA,2023-03-22 13:20:25
51.989959999999996,4.049861666666667,11.3,104.1,103,,RestricedManeuverability,,ClassA,2023-03-22 13:20:36
51.99010166666667,4.0489516666666665,11.3,104.4,103,,RestricedManeuverability,,ClassA,2023-03-22 13:20:37
51.989959999999996,4.049861666666667,11.3,104.1,103,,RestricedManeuverability,,ClassA,2023-03-22 13:20:37
51.98981833333333,4.0507583333333335,11.2,104.3,103,,RestricedManeuverability,,ClassA,2023-03-22 13:20:46
51.989716666666666,4.051408333333334,11.1,104.4,103,,RestricedManeuverability,,ClassA,2023-03-22 13:20:55
51.989578333333334,4.052298333333333,11.1,104.3,104,,RestricedManeuverability,,ClassA,2023-03-22 13:21:06
51.98946,4.053111666666666,11.1,103.8,106,,RestricedManeuverability,,ClassA,2023-03-22 13:21:16
51.98934833333333,4.053833333333333,11,105.2,106,,RestricedManeuverability,,ClassA,2023-03-22 13:21:25
51.989203333333336,4.054718333333334,11,106.1,107,,RestricedManeuverability,,ClassA,2023-03-22 13:21:36
51.989035,4.055575,10.9,107.5,107,,RestricedManeuverability,,ClassA,2023-03-22 13:21:43
51.98890333333333,4.0562016666666665,10.9,107.8,107,,RestricedManeuverability,,ClassA,2023-03-22 13:21:52
51.988725,4.057073333333333,10.9,107.8,107,,RestricedManeuverability,,ClassA,2023-03-22 13:22:04
51.988566666666664,4.057855,10.9,108,107,,RestricedManeuverability,,ClassA,2023-03-22 13:22:16
51.98842333333333,4.0585683333333336,10.9,107.4,107,,RestricedManeuverability,,ClassA,2023-03-22 13:22:25
51.98825333333333,4.05944,10.9,107.5,106,,RestricedManeuverability,,ClassA,2023-03-22 13:22:35
51.98808666666667,4.060303333333334,10.9,107.3,106,,RestricedManeuverability,,ClassA,2023-03-22 13:22:47
51.987973333333336,4.06092,10.8,106.8,106,,RestricedManeuverability,,ClassA,2023-03-22 13:22:55
51.987815,4.061776666666667,10.8,106.5,107,,RestricedManeuverability,,ClassA,2023-03-22 13:23:06
51.98766333333333,4.06256,10.8,107.1,107,,RestricedManeuverability,,ClassA,2023-03-22 13:23:16
51.98753,4.0632633333333334,10.8,107.4,107,,RestricedManeuverability,,ClassA,2023-03-22 13:23:25
51.98735666666666,4.064125,10.7,107.8,107,,RestricedManeuverability,,ClassA,2023-03-22 13:23:33
51.987188333333336,4.064978333333333,10.7,107.6,108,,RestricedManeuverability,,ClassA,2023-03-22 13:23:46
51.98706166666667,4.065595,10.7,108.2,108,,RestricedManeuverability,,ClassA,2023-03-22 13:23:54
51.98688666666666,4.06642,10.6,108.8,108,,RestricedManeuverability,,ClassA,2023-03-22 13:24:06
51.98674166666667,4.067093333333333,10.6,109,108,,RestricedManeuverability,,ClassA,2023-03-22 13:24:15
51.986575,4.067845,10.6,109.2,109,,RestricedManeuverability,,ClassA,2023-03-22 13:24:25
51.98639,4.06866,10.5,109.9,109,,RestricedManeuverability,,ClassA,2023-03-22 13:24:33
51.98621166666667,4.0694783333333335,10.5,110.3,109,,RestricedManeuverability,,ClassA,2023-03-22 13:24:47
51.986075,4.070078333333333,10.5,110.4,109,,RestricedManeuverability,,ClassA,2023-03-22 13:24:55
51.985881666666664,4.070893333333333,10.5,110.4,108,,RestricedManeuverability,,ClassA,2023-03-22 13:25:06
51.98554333333333,4.072368333333333,10.4,110.3,108,,RestricedManeuverability,,ClassA,2023-03-22 13:25:26
51.985375,4.073113333333334,10.4,110.1,108,,RestricedManeuverability,,ClassA,2023-03-22 13:25:36
51.98518833333333,4.07392,10.4,110.6,108,,RestricedManeuverability,,ClassA,2023-03-22 13:25:47
51.985055,4.074506666666666,10.4,110.1,108,,RestricedManeuverability,,ClassA,2023-03-22 13:25:54
51.984875,4.075325,10.4,109.7,108,,RestricedManeuverability,,ClassA,2023-03-22 13:26:06
51.98470833333333,4.07607,10.5,109.7,108,,RestricedManeuverability,,ClassA,2023-03-22 13:26:16
51.984543333333335,4.076818333333334,10.5,109.4,108,,RestricedManeuverability,,ClassA,2023-03-22 13:26:26
51.984381666666664,4.077568333333334,10.5,109.1,108,,RestricedManeuverability,,ClassA,2023-03-22 13:26:36
51.984225,4.078318333333334,10.5,108.4,108,,RestricedManeuverability,,ClassA,2023-03-22 13:26:46
51.98408666666667,4.078995,10.5,108.1,108,,RestricedManeuverability,,ClassA,2023-03-22 13:26:56
51.983925,4.079823333333334,10.5,107.7,108,,RestricedManeuverability,,ClassA,2023-03-22 13:27:06
51.98379166666667,4.080585,10.5,106.5,109,,RestricedManeuverability,,ClassA,2023-03-22 13:27:16
51.98365166666667,4.081345,10.5,106.6,109,,RestricedManeuverability,,ClassA,2023-03-22 13:27:26
51.98351,4.082105,10.5,107.2,110,,RestricedManeuverability,,ClassA,2023-03-22 13:27:36
51.983358333333335,4.082858333333333,10.5,108.2,109,,RestricedManeuverability,,ClassA,2023-03-22 13:27:46
51.983221666666665,4.08355,10.6,108.4,109,,RestricedManeuverability,,ClassA,2023-03-22 13:27:55
51.98305166666667,4.084393333333334,10.6,108.8,109,,RestricedManeuverability,,ClassA,2023-03-22 13:28:06
51.98289,4.085145,10.6,108.7,109,,RestricedManeuverability,,ClassA,2023-03-22 13:28:16
51.982728333333334,4.085905,10.6,108.8,109,,RestricedManeuverability,,ClassA,2023-03-22 13:28:26
51.98255666666667,4.086756666666667,10.7,109,108,,RestricedManeuverability,,ClassA,2023-03-22 13:28:37
51.98242,4.0874516666666665,10.7,107.7,108,,RestricedManeuverability,,ClassA,2023-03-22 13:28:46
51.98228833333334,4.088141666666667,10.6,107.6,108,,RestricedManeuverability,,ClassA,2023-03-22 13:28:55
51.98211166666667,4.088986666666667,10.6,108.1,108,,RestricedManeuverability,,ClassA,2023-03-22 13:29:03
51.981948333333335,4.0897516666666665,10.6,108.2,109,,RestricedManeuverability,,ClassA,2023-03-22 13:29:16
51.981793333333336,4.09051,10.6,108.8,109,,RestricedManeuverability,,ClassA,2023-03-22 13:29:26
51.98162,4.091338333333334,10.6,108.7,109,,RestricedManeuverability,,ClassA,2023-03-22 13:29:37
51.981476666666666,4.092015,10.6,108.8,109,,RestricedManeuverability,,ClassA,2023-03-22 13:29:46
51.98133,4.0926833333333335,10.6,109.1,109,,RestricedManeuverability,,ClassA,2023-03-22 13:29:55
51.981155,4.093513333333333,10.6,108.9,109,,RestricedManeuverability,,ClassA,2023-03-22 13:30:06
51.980995,4.094261666666666,10.5,109.3,108,,RestricedManeuverability,,ClassA,2023-03-22 13:30:16
51.98083833333333,4.095015,10.5,108.8,108,,RestricedManeuverability,,ClassA,2023-03-22 13:30:26
51.980666666666664,4.095845,10.5,108.6,108,,RestricedManeuverability,,ClassA,2023-03-22 13:30:37
51.980525,4.096525,10.5,108.5,108,,RestricedManeuverability,,ClassA,2023-03-22 13:30:46
51.98036833333333,4.097278333333334,10.5,108.6,108,,RestricedManeuverability,,ClassA,2023-03-22 13:30:55
51.980215,4.098035,10.6,108.2,108,,RestricedManeuverability,,ClassA,2023-03-22 13:31:01
51.980061666666664,4.098793333333333,10.6,107.9,108,,RestricedManeuverability,,ClassA,2023-03-22 13:31:16
51.97991,4.099555,10.6,107.6,109,,RestricedManeuverability,,ClassA,2023-03-22 13:31:26
51.979753333333335,4.100398333333334,10.7,107.6,109,,RestricedManeuverability,,ClassA,2023-03-22 13:31:37
51.97962,4.10109,10.7,107.7,109,,RestricedManeuverability,,ClassA,2023-03-22 13:31:43
51.97946833333334,4.101865,10.7,107.9,110,,RestricedManeuverability,,ClassA,2023-03-22 13:31:54
51.97929833333333,4.1026316666666665,10.7,109.1,110,,RestricedManeuverability,,ClassA,2023-03-22 13:32:03
51.97912,4.103385,10.7,110.3,110,,RestricedManeuverability,,ClassA,2023-03-22 13:32:12
51.97894,4.1041533333333335,10.7,110.8,109,,RestricedManeuverability,,ClassA,2023-03-22 13:32:26
51.97875166666667,4.10498,10.6,110.1,108,,RestricedManeuverability,,ClassA,2023-03-22 13:32:35
51.978625,4.105591666666666,10.6,108.6,108,,RestricedManeuverability,,ClassA,2023-03-22 13:32:45
51.97894,4.1041533333333335,10.7,110.8,109,,RestricedManeuverability,,ClassA,2023-03-22 13:32:48
51.97847,4.1063583333333336,10.6,107.7,109,,RestricedManeuverability,,ClassA,2023-03-22 13:32:56
51.978303333333336,4.107201666666667,10.6,108.6,110,,RestricedManeuverability,,ClassA,2023-03-22 13:33:06
51.978138333333334,4.107953333333334,10.6,109.8,110,,RestricedManeuverability,,ClassA,2023-03-22 13:33:16
51.97797,4.108711666666666,10.6,109.8,110,,RestricedManeuverability,,ClassA,2023-03-22 13:33:26
51.977783333333335,4.10953,10.6,110.3,110,,RestricedManeuverability,,ClassA,2023-03-22 13:33:33
51.977645,4.110125,10.6,110.4,110,,RestricedManeuverability,,ClassA,2023-03-22 13:33:45
51.97743666666667,4.111016666666667,10.6,110.4,109,,RestricedManeuverability,,ClassA,2023-03-22 13:33:55
51.97728333333333,4.111691666666666,10.6,110,109,,RestricedManeuverability,,ClassA,2023-03-22 13:34:04
51.977138333333336,4.112373333333333,10.6,109.1,109,,RestricedManeuverability,,ClassA,2023-03-22 13:34:14
51.976958333333336,4.113205,10.6,109.2,109,,RestricedManeuverability,,ClassA,2023-03-22 13:34:26
51.97678333333333,4.114046666666667,10.7,108.6,109,,RestricedManeuverability,,ClassA,2023-03-22 13:34:34
51.97665833333333,4.114655,10.8,108.4,110,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:34:45
51.97645833333333,4.115591666666667,10.8,109.6,112,,RestricedManeuverability,,ClassA,2023-03-22 13:34:57
51.976288333333336,4.116273333333333,10.9,111.5,112,,RestricedManeuverability,,ClassA,2023-03-22 13:35:06
51.97611333333333,4.116953333333333,10.9,112,112,,RestricedManeuverability,,ClassA,2023-03-22 13:35:15
51.975905,4.117781666666667,10.9,112.3,112,,RestricedManeuverability,,ClassA,2023-03-22 13:35:26
51.975695,4.11861,10.8,112,111,,RestricedManeuverability,,ClassA,2023-03-22 13:35:37
51.975548333333336,4.11922,10.8,111.3,111,,RestricedManeuverability,,ClassA,2023-03-22 13:35:45
51.97533166666667,4.120146666666667,10.9,110.4,113,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:35:57
51.975175,4.120855,11,110,117,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:36:06
51.97504,4.1213983333333335,11.1,112,120,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:36:13
51.975,4.12155,11.1,112.7,121,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:36:15
51.974918333333335,4.121856666666667,11.1,113.8,123,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:36:19
51.974833333333336,4.122158333333333,11.1,115,124,720.0032105295371,RestricedManeuverability,,ClassA,2023-03-22 13:36:23
